"Product ID [Non Editable]","Variant ID [Non Editable]","Product Type [Non Editable]","Product Page","Product URL","Title","Description","SKU","Option Name 1","Option Value 1","Option Name 2","Option Value 2","Option Name 3","Option Value 3","Option Name 4","Option Value 4","Option Name 5","Option Value 5","Option Name 6","Option Value 6","Price","Sale Price","On Sale","Stock","Categories","Tags","Weight","Length","Width","Height","Visible","Hosted Image URLs"
"","66185993-6867-4b7a-b29e-56c1ee198bd6","","","","","","HAW0014","Tamaño","XS","","","","","","","","","","","25.00","0.00","No","2","","","0.0","0.0","0.0","0.0","",""
"","c44a53f3-5c5d-40f3-ad7a-5587c8f2ce93","","","","","","HAW0015","Tamaño","M","","","","","","","","","","","25.00","0.00","No","1","","","0.0","0.0","0.0","0.0","",""
"66f88809fb783433b96d1fc3","28cd75fa-5856-49bb-8542-11ab4ed693b3","PHYSICAL","catalog","set-sexy-disfraz-de-zebra-set-de-2-piezas","Set sexy disfraz de zebra set de 2 piezas","","HAW0010","Tamaño","S","","","","","","","","","","","18.00","0.00","No","1","/halloween","","0.0","0.0","0.0","0.0","Yes",""
"","d36cf0e5-1f30-442f-b4b8-97484554583c","","","","","","HAW0010a","Tamaño","'-","","","","","","","","","","","18.00","0.00","No","0","","","0.0","0.0","0.0","0.0","",""
"66f8880760a180772598b551","b587c74c-2c06-4a32-941e-f8359d2a7e26","PHYSICAL","catalog","conjunto-de-vinyl-de-top-y-mini-falda","Conjunto de vinyl de top y mini falda","","HAW0009","Tamaño","S","","","","","","","","","","","20.00","0.00","No","3","/halloween","","0.0","0.0","0.0","0.0","Yes",""
"","6a8e82a6-e732-4cc3-889c-20c197ecfa76","","","","","","HAW0011","Tamaño","L","","","","","","","","","","","20.00","0.00","No","3","","","0.0","0.0","0.0","0.0","",""
"66f88804e8e0cb01bff37411","1a958d11-b8d1-4302-8130-060a0fe51a80","PHYSICAL","catalog","falda-basica-de-tutu-con-lazo-delantero","Falda básica de tutú con lazo delantero","","HAW0008","Tamaño","Unitalla","","","","","","","","","","","12.00","0.00","No","6","/halloween","","0.0","0.0","0.0","0.0","Yes",""
"","6c51bcb3-5c17-406c-91b4-f66c46c1c59c","","","","","","HAW0008a","Tamaño","'-","","","","","","","","","","","12.00","0.00","No","0","","","0.0","0.0","0.0","0.0","",""
"66f88802fb783433b96d1fb1","c36781d7-63af-486e-b603-4c0669cee5e8","PHYSICAL","catalog","pantalon-flare-de-vinyl-rojo-semi-acampanado","Pantalón flare de vinyl rojo semi acampanado","","HAW0005","Tamaño","S","","","","","","","","","","","25.00","0.00","No","1","/halloween","","0.0","0.0","0.0","0.0","Yes",""
"","7ba51dc1-1f8c-4e7d-82cc-befc4fffbdd8","","","","","","HAW0006","Tamaño","M","","","","","","","","","","","25.00","0.00","No","1","","","0.0","0.0","0.0","0.0","",""
"","8b54459f-5ff1-47ff-9ec2-94e90644553f","","","","","","HAW0007","Tamaño","XL","","","","","","","","","","","25.00","0.00","No","1","","","0.0","0.0","0.0","0.0","",""
"66f8880060a180772598b547","4ccc0e3e-b06d-44f4-8c29-383395662e22","PHYSICAL","catalog","botas-negras-de-pierna-alta","Botas negras de pierna alta","","HAW0004","Tamaño","38","","","","","","","","","","","50.00","0.00","No","1","/halloween","","0.0","0.0","0.0","0.0","Yes",""
"","6fb29dc5-ac51-4f20-a67d-e5cbda9b86b6","","","","","","HAW0004a","Tamaño","'-","","","","","","","","","","","50.00","0.00","No","0","","","0.0","0.0","0.0","0.0","",""
"66f887fee8e0cb01bff3740d","2c03feeb-8af3-4c0e-84ff-2dd2b175c264","PHYSICAL","catalog","conjunto-de-vinyl-tornasol-de-top-y-mini-falda","Conjunto de vinyl tornasol de top y mini falda","","HAW0003","Tamaño","M","","","","","","","","","","","25.00","0.00","No","3","/halloween","","0.0","0.0","0.0","0.0","Yes",""
"","abedf792-2ab1-43fe-8f73-892547eebd4a","","","","","","HAW0003a","Tamaño","'-","","","","","","","","","","","25.00","0.00","No","0","","","0.0","0.0","0.0","0.0","",""
"66f887fc60a180772598b543","ee6d06ff-740b-45db-9bf6-7e902cab59cf","PHYSICAL","catalog","botas-punta-cuadrada","Botas punta cuadrada","","HAW0002","Tamaño","38","","","","","","","","","","","70.00","0.00","No","1","/halloween","","0.0","0.0","0.0","0.0","Yes",""
"","029f5891-80ca-4531-a9a5-60d144b119f1","","","","","","HAW0002a","Tamaño","'-","","","","","","","","","","","70.00","0.00","No","0","","","0.0","0.0","0.0","0.0","",""
"66f887f9e8e0cb01bff3740c","2b5f523f-b47b-40af-b12f-334a5e61bfa8","PHYSICAL","catalog","diadema-de-angel-negro","Diadema de Angel Negro","","HAW0001","Tamaño","Unitalla","","","","","","","","","","","8.00","0.00","No","10","/halloween","","0.0","0.0","0.0","0.0","Yes",""
"","c6901e40-528e-4505-b51c-107e965550a3","","","","","","HAW0001a","Tamaño","'-","","","","","","","","","","","8.00","0.00","No","0","","","0.0","0.0","0.0","0.0","",""
"66f3ef390be9f02c818cd409","944a5268-9cad-41e4-8d17-aebcbd688271","PHYSICAL","catalog","conjunto-de-bikini-de-manga-larga-con-nudo-delantero-color-vainilla","Conjunto de bikini de manga larga con nudo delantero color vainilla","","BU043579","Tamaño","S","","","","","","","","","","","25.00","0.00","No","2","/nuevo, /trajes-de-bano","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727262524920-XY9810V3U39ANWKWDAPE/BU043579_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727262526076-GY0OY8ZVDSHKXKMHZNOL/BU043579_2.jpg"
"","2bd51ff6-df83-4b57-b099-052ce8a1a2b3","","","","","","BU043580","Tamaño","M","","","","","","","","","","","25.00","0.00","No","2","","","0.0","0.0","0.0","0.0","",""
"","a41e5060-0abc-487d-a3b8-3f9929a8ce7a","","","","","","BU043581","Tamaño","L","","","","","","","","","","","25.00","0.00","No","2","","","0.0","0.0","0.0","0.0","",""
"66f39322fc02ff6f2b741e0a","538732bc-7d56-4a62-9cdc-7313ff271b27","PHYSICAL","catalog","sandalias-de-plataforma-espadriles-con-correas-doradas","Sandalias de plataforma espadriles con correas doradas","","BU043676","Tamaño","36","","","","","","","","","","","40.00","0.00","No","2","/nuevo, /calzado","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238949933-UCWTIIL428ZT5XEDOBKF/BU043676_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238950886-XXD5VXIOJ0DD59545NYF/BU043676_2.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238951945-WC1Y10OFT898P5HGLPEQ/BU043676_3.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238952865-HO9VHEXD2RJZ62FUBBYR/BU043676_4.jpg"
"","a25c356d-5dd4-4f1b-8cd6-c5689cf5b5d6","","","","","","BU043677","Tamaño","38","","","","","","","","","","","40.00","0.00","No","2","","","0.0","0.0","0.0","0.0","",""
"","00264827-9527-41e8-9951-93d20418ed13","","","","","","BU043678","Tamaño","41","","","","","","","","","","","40.00","0.00","No","2","","","0.0","0.0","0.0","0.0","",""
"66f3931efc02ff6f2b741e06","fbf8e80e-c4a5-4d4d-9b10-7a3092a80cb3","PHYSICAL","catalog","mono-sailor-amarillo-quemado-con-cinturon","Mono Sailor amarillo quemado con cinturón","","BU043675","Tamaño","L","","","","","","","","","","","30.00","0.00","No","1","/nuevo, /monos","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238945105-3PFGF1UTZSL246JLRHM5/BU043675_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238946145-M1TW0G110XAA1NLZNG3F/BU043675_2.jpg"
"","6df15786-7961-4924-bb9f-2025c0146da3","","","","","","BU043675a","Tamaño","'-","","","","","","","","","","","30.00","0.00","No","0","","","0.0","0.0","0.0","0.0","",""
"66f39319f10eed629a5425a4","157816fd-bb18-4ec4-bb8f-57fe1887e434","PHYSICAL","catalog","pantalon-alto-de-pierna-ancha-color-caramelo","Pantalón alto de pierna ancha color caramelo","","BU043671","Tamaño","S","","","","","","","","","","","30.00","0.00","No","2","/partes-de-abajo, /nuevo","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238940385-MG18A7OP9Q7UJEGOZTL8/BU043671_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238941417-N7O0J6Y3OI6F106MQS3Q/BU043671_2.jpg"
"","ffb34bf6-8a2e-4c75-b0dc-06de6cc33aa5","","","","","","BU043672","Tamaño","M","","","","","","","","","","","30.00","0.00","No","2","","","0.0","0.0","0.0","0.0","",""
"","dc4ba477-0ca9-42fa-a674-18ca6867d98b","","","","","","BU043673","Tamaño","L","","","","","","","","","","","30.00","0.00","No","1","","","0.0","0.0","0.0","0.0","",""
"","39b01171-0acb-4cc2-94e1-f9e40c59a170","","","","","","BU043674","Tamaño","XL","","","","","","","","","","","30.00","0.00","No","2","","","0.0","0.0","0.0","0.0","",""
"66f39313fc02ff6f2b741dff","858c0bfa-2e5d-40ce-aae1-481d3bd6c6b0","PHYSICAL","catalog","conjunto-de-dos-prendas-elegante-casual-color-beis","Conjunto de dos prendas elegante-casual color Beis","","BU043670","Tamaño","S","","","","","","","","","","","40.00","0.00","No","2","/nuevo, /conjuntos","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238934689-LO0ZPZ3OF7EQFX9TS0RZ/BU043670_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238935679-1F2BPBECN0O0BR7IPIFC/BU043670_2.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238936709-K87XPQRRU2FLAX8D1W4E/BU043670_3.jpg"
"","3e18346a-1b08-4d8a-ab55-0f6f26f15133","","","","","","BU043670a","Tamaño","'-","","","","","","","","","","","40.00","0.00","No","0","","","0.0","0.0","0.0","0.0","",""
"66f3930e0be9f02c818caae0","ab0b318d-45ec-49d2-8a7b-3bca09f4944e","PHYSICAL","catalog","vestido-de-botones-y-listas-amarillas-con-abertura","Vestido de botones y listas amarillas con abertura","","BU043667","Tamaño","S","","","","","","","","","","","25.00","0.00","No","1","/nuevo, /vestidos","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238929618-LS3QS6TR9JA1JNW227ZZ/BU043668_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238930826-J4WGXMSWUX4VVED0X3LH/BU043668_2.jpg"
"","ae36412a-1fbc-4a82-9984-4be7b0dc35b0","","","","","","BU043668","Tamaño","XL","","","","","","","","","","","25.00","0.00","No","1","","","0.0","0.0","0.0","0.0","",""
"66f393090be9f02c818caadc","cb298b24-c912-4459-8426-40bf980af0dc","PHYSICAL","catalog","traje-de-bano-enterizo-elegante-de-un-hombro-talla-grande","Traje de baño enterizo elegante de un hombro talla grande","","BU043666","Tamaño","1XL","","","","","","","","","","","28.00","0.00","No","2","/nuevo, /trajes-de-bano","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238924336-0WG4V20EK67Y8E8A8ZX8/BU043666_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238925460-7NXD1UAKMELZ4U53ZV5Y/BU043666_2.jpg"
"","480eac21-ce4d-4c61-a0c1-3bd937ec7db0","","","","","","BU043666a","Tamaño","'-","","","","","","","","","","","28.00","0.00","No","0","","","0.0","0.0","0.0","0.0","",""
"66f39304fc02ff6f2b741df3","18525da9-a02d-4644-ba89-eb3d43c5ec35","PHYSICAL","catalog","traje-de-bano-enterizo-de-espalda-corrida-estilo-hilo","Traje de baño enterizo de espalda corrida estilo hilo","","BU043664","Tamaño","M","","","","","","","","","","","18.00","0.00","No","3","/nuevo, /trajes-de-bano","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238919494-L85GR6OFQC11HN1QH0FK/BU043664_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238920604-YA5UYSINMR6GA8QCZEK8/BU043664_2.jpg"
"","ef9cb1d9-322f-4b5f-ace3-f2ad1c816212","","","","","","BU043665","Tamaño","L","","","","","","","","","","","18.00","0.00","No","3","","","0.0","0.0","0.0","0.0","",""
"66f392fffc02ff6f2b741df0","e337a2b3-9ce3-4caf-85bd-16fd5a74ee4e","PHYSICAL","catalog","camiseta-de-moda-con-estampado-de-cereza","Camiseta de moda con estampado de cereza","","BU043660","Tamaño","S","","","","","","","","","","","15.00","0.00","No","2","/nuevo, /tops","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238914523-8X5N9ARDHHQ3X8CFEZ0Z/BU043660_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238915692-60V1TGN9MWCY1ZD0GYJD/BU043660_2.jpg"
"","417fe66b-954f-44e1-b3e5-44659a785ccc","","","","","","BU043661","Tamaño","M","","","","","","","","","","","15.00","0.00","No","2","","","0.0","0.0","0.0","0.0","",""
"","16b3470d-fb49-4fb9-97f6-0baba5e271f8","","","","","","BU043662","Tamaño","L","","","","","","","","","","","15.00","0.00","No","2","","","0.0","0.0","0.0","0.0","",""
"","1276ba3d-9a7f-422a-bdb6-9098a92e534b","","","","","","BU043663","Tamaño","XL","","","","","","","","","","","15.00","0.00","No","2","","","0.0","0.0","0.0","0.0","",""
"66f392f9fb35243861618bfa","7d029a26-0790-4660-8e8d-ed1f44b2ea5d","PHYSICAL","catalog","traje-de-bano-casual-con-ajustes-laterales","Traje de baño casual con ajustes laterales","","BU043657","Tamaño","S","","","","","","","","","","","20.00","0.00","No","2","/nuevo, /trajes-de-bano","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238909077-CO772YFNPSYS0PIUWYVW/BU043657_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238909904-B7SUBANEKIZOJPKY3V7U/BU043657_2.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238911054-1TJETS6FTIPBGD44X8BZ/BU043657_3.jpg"
"","00fcb308-5246-4475-84bd-5ad8323d839e","","","","","","BU043658","Tamaño","M","","","","","","","","","","","20.00","0.00","No","2","","","0.0","0.0","0.0","0.0","",""
"","a3fdb697-a9b9-45ac-8552-6f143d03f7f4","","","","","","BU043659","Tamaño","L","","","","","","","","","","","20.00","0.00","No","2","","","0.0","0.0","0.0","0.0","",""
"66f392f5fc02ff6f2b741de9","b4b0e573-f6be-45b4-92a7-e83931302c34","PHYSICAL","catalog","gafas-de-moda-estilo-rectangular","Gafas de moda estilo rectangular","","BU043656","Tamaño","Unitalla","","","","","","","","","","","10.00","0.00","No","5","/nuevo, /accesorios","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238904109-ZYFPKZ56RP4M778GXKAZ/BU043656_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238905317-K191BYL5HDC368Y4FMPK/BU043656_2.jpg"
"","19beb091-cb76-40fc-8c95-2e61d769ab34","","","","","","BU043656a","Tamaño","'-","","","","","","","","","","","10.00","0.00","No","0","","","0.0","0.0","0.0","0.0","",""
"66f392edfb35243861618bf2","d5d7d6f6-f335-42a2-bdc2-1bb20dd65ad1","PHYSICAL","catalog","vestido-playero-largo-de-mangas-con-escote-v","Vestido playero largo de mangas con escote V","","BU043654","Tamaño","S","","","","","","","","","","","30.00","0.00","No","1","/nuevo, /vestidos","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238896646-KZWL6C1T164NNXIN4CNA/BU043654_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238897681-ZDXTO1IUP9NONANPRVJG/BU043654_2.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238898852-Z2OI0K3I1WSMAFX9CW5L/BU043654_3.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238899790-3Y8A4AI9IOQK9XDGDPDD/BU043654_5.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238900691-JDXIGRW9CZH20UH7YL6W/BU043654_6.jpg"
"","b0247bc1-c501-471d-bb6f-7c4720b2fffa","","","","","","BU043655","Tamaño","L","","","","","","","","","","","30.00","0.00","No","1","","","0.0","0.0","0.0","0.0","",""
"66f392e70be9f02c818caac3","5914844e-fca1-457f-b5a4-70002b68caf0","PHYSICAL","catalog","vestido-largo-de-algodon-elegante-con-adorno-delantero","Vestido largo de algodón elegante con adorno delantero","","BU043653","Tamaño","L","","","","","","","","","","","35.00","0.00","No","1","/nuevo, /vestidos","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238890250-A9Z7XSONZ31MS8WSVVWF/BU043653_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238891139-HN0HKADIT0OPKZ98YG1A/BU043653_2.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238892103-MAQJU7JWQWZX2HAR7ETE/BU043653_3.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238893219-F178IMH83DRYPGR6I8ZK/BU043653_4.jpg"
"","e1a448a7-a39b-458f-b1fb-c12bd22bea0a","","","","","","BU043653a","Tamaño","'-","","","","","","","","","","","35.00","0.00","No","0","","","0.0","0.0","0.0","0.0","",""
"66f392e4fc02ff6f2b741de0","c3b0f403-d378-4663-b2b6-7f4b5f4ef17f","PHYSICAL","catalog","gafas-clasicas-de-metal-ovaladas","Gafas clásicas de metal ovaladas","","BU043652","Tamaño","Unitalla","","","","","","","","","","","35.00","0.00","No","2","/nuevo, /accesorios","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238886577-6BZZPIXDRCIICEM4B61G/BU043652.jpg"
"","f883c54e-c602-4a59-8406-a0241719a8d8","","","","","","BU043652a","Tamaño","'-","","","","","","","","","","","35.00","0.00","No","0","","","0.0","0.0","0.0","0.0","",""
"66f392de0be9f02c818caac0","bf560528-ba06-4003-b3c6-28837483c86c","PHYSICAL","catalog","bolso-estilo-tote-con-estampado-floral","Bolso estilo Tote con estampado floral","","BU043651","Tamaño","Mediano","","","","","","","","","","","12.00","0.00","No","4","/bolsos, /nuevo, /accesorios","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238881662-JWJ79R0FGWZL069WZPR0/BU043651_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238882633-586WUHXVQTQ1SLJJ50V6/BU043651_2.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238883433-BDA2NGZ5OCFL0WGZX3V0/BU043651_3.jpg"
"","82445479-4769-4df0-96f9-11f43445f46a","","","","","","BU043651a","Tamaño","'-","","","","","","","","","","","12.00","0.00","No","0","","","0.0","0.0","0.0","0.0","",""
"66f392d9fc02ff6f2b741dd9","f60b3e84-2472-4cb5-983c-b45237ed5e99","PHYSICAL","catalog","bolsa-casual-con-diseno-de-gato-y-mariposa-de-tamano-mediano","Bolsa casual con diseño de gato y mariposa de tamaño mediano","","BU043650","Tamaño","Mediano","","","","","","","","","","","12.00","0.00","No","6","/bolsos, /nuevo, /accesorios","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238877017-VN467C2S3EX4ND24FERG/BU043650_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238878015-W8HFTPDT33C4XD1QYK7Z/BU043650_2.jpg"
"","d56783b9-bf07-48e0-b463-8559d8cda519","","","","","","BU043650a","Tamaño","'-","","","","","","","","","","","12.00","0.00","No","0","","","0.0","0.0","0.0","0.0","",""
"66f392d2fc02ff6f2b741dd7","aff91f0f-5a9f-4685-adfb-7c7b8316f9cf","PHYSICAL","catalog","vestido-de-un-hombro-con-abertura-trasera-color-azul-celeste","Vestido de un hombro con abertura trasera color azul celeste","","BU043647","Tamaño","S","","","","","","","","","","","25.00","0.00","No","0","/nuevo, /vestidos","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238869733-O4X0EZOS49KD1WFJ1FSK/BU043647_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238870495-06F4ZCJWH4MMADCQHOEH/BU043647_2.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238871910-F13ZPAK5U9DSJZRB9C9Q/BU043647_3.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238873007-P21UEJ8IP92PV50JY8HP/BU043647_4.jpg"
"","a96a513c-e5cf-4150-bbd3-48973636bb86","","","","","","BU043648","Tamaño","M","","","","","","","","","","","25.00","0.00","No","0","","","0.0","0.0","0.0","0.0","",""
"","0eea4ad0-0fcb-4944-9229-41f805f1c91f","","","","","","BU043649","Tamaño","L","","","","","","","","","","","25.00","0.00","No","2","","","0.0","0.0","0.0","0.0","",""
"66f392cd0be9f02c818caab8","c0a00364-72b2-4a6e-905f-03a670901a34","PHYSICAL","catalog","conjunto-de-dos-prendas-elegante-casual-color-blanco","Conjunto de dos prendas elegante-casual color blanco","","BU043645","Tamaño","M","","","","","","","","","","","20.00","0.00","No","0","/nuevo, /conjuntos","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238864488-ZP5AKHJY9Z2OA0LE4O3Y/BU043645_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238865201-N89FAJ0K4R5MFZO3DLT8/BU043645_2.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238866049-E6CTDGPR6MJL1NPHCGRN/BU043645_3.jpg"
"","2be682fa-f6dc-4cdd-877f-3363a89bd8fd","","","","","","BU043645a","Tamaño","'-","","","","","","","","","","","20.00","0.00","No","0","","","0.0","0.0","0.0","0.0","",""
